elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
227.1543936,39.0040422,-76.50004217,1.482595719,3,36.77000099,23.22999901
227.2045612,39.00404231,-76.50004045,1.483510594,3,36.78000226,23.21999774
227.2547391,39.00404243,-76.50003872,1.484416739,3,36.79000454,23.20999546
227.3049619,39.00404255,-76.500037,1.485313732,3,36.80000049,23.19999951
227.3551708,39.00404266,-76.50003527,1.486201006,3,36.80999918,23.19000082
227.4053804,39.00404277,-76.50003354,1.487079465,3,36.82000703,23.17999297
227.4556103,39.00404289,-76.50003182,1.487949747,3,36.83000205,23.16999795
227.5059202,39.004043,-76.50003009,1.488810023,3,36.84000455,23.15999545
227.5561965,39.00404311,-76.50002837,1.489662143,3,36.85001326,23.14998674
227.6063822,39.00404321,-76.50002664,1.490506066,3,36.86000832,23.13999168
227.6566469,39.00404332,-76.50002492,1.491340203,3,36.86999909,23.13000091
227.7069024,39.00404343,-76.50002319,1.492165448,3,36.88000306,23.11999694
227.7570434,39.00404353,-76.50002146,1.492983323,3,36.89000008,23.10999992
227.8072434,39.00404364,-76.50001974,1.49379225,3,36.9000003,23.0999997
227.8574826,39.00404374,-76.50001801,1.494593139,3,36.90999935,23.09000065
227.907711,39.00404384,-76.50001628,1.49538572,3,36.92000028,23.07999972
227.9579142,39.00404394,-76.50001456,1.496170312,3,36.92999945,23.07000055
228.008082,39.00404404,-76.50001283,1.496946711,3,36.93999958,23.06000042
228.0582727,39.00404414,-76.5000111,1.497715209,3,36.94999854,23.05000146
228.1084582,39.00404424,-76.50000937,1.49847572,3,36.95999946,23.04000054
228.158661,39.00404433,-76.50000765,1.49922856,3,36.96999904,23.03000096
228.2089097,39.00404443,-76.50000592,1.499973558,3,36.97999901,23.02000099
228.2591279,39.00404452,-76.50000419,1.50071092,3,36.99000328,23.00999672
228.3093956,39.00404462,-76.50000246,1.501441006,3,37.00000028,22.99999972
228.3595942,39.00404471,-76.50000074,1.502163048,3,37.01000139,22.98999861
228.4097709,39.0040448,-76.49999901,1.502877947,3,37.02000231,22.97999769
228.4599813,39.00404489,-76.49999728,1.503585468,3,37.02999933,22.97000067
228.5101596,39.004045,-76.49999556,1.490491088,3,37.04000268,22.95999732
228.560324,39.00404513,-76.49999383,1.477399775,3,37.05000368,22.94999632
228.6105692,39.00404527,-76.49999211,1.464305499,3,37.06000695,22.93999305
228.6607888,39.00404543,-76.49999039,1.451212858,3,37.07000897,22.92999103
228.7110113,39.00404561,-76.49998867,1.438129979,3,37.08000353,22.91999647
228.7611837,39.00404581,-76.49998696,1.425041105,3,37.09000267,22.90999733
228.8114242,39.00404602,-76.49998525,1.411945504,3,37.10000694,22.89999306
228.8618329,39.00404625,-76.49998354,1.398854075,3,37.11000804,22.88999196
228.911994,39.0040465,-76.49998184,1.385774918,3,37.11999975,22.88000025
228.9621793,39.00404677,-76.49998015,1.372686371,3,37.12999864,22.87000136
229.0123724,39.00404705,-76.49997845,1.359592708,3,37.14000144,22.85999856
229.0626319,39.00404735,-76.49997676,1.346505601,3,37.14999923,22.85000077
229.1128221,39.00404767,-76.49997508,1.333415201,3,37.15999954,22.84000046
229.1629712,39.004048,-76.4999734,1.320325907,3,37.169999,22.830001
229.2131411,39.00404835,-76.49997173,1.307232884,3,37.18000131,22.81999869
229.2633047,39.00404872,-76.49997006,1.294137169,3,37.19000567,22.80999433
229.3135291,39.00404911,-76.4999684,1.281050233,3,37.20000333,22.79999667
229.3637221,39.00404951,-76.49996675,1.267951843,3,37.21000974,22.78999026
229.4139443,39.00404993,-76.49996511,1.254863264,3,37.22000866,22.77999134
229.4642519,39.00405037,-76.49996347,1.241775283,3,37.23000711,22.76999289
229.5144114,39.00405082,-76.49996184,1.228686137,3,37.24000646,22.75999354
229.564532,39.00405129,-76.49996021,1.215583739,3,37.25001593,22.74998407
229.6147735,39.00405178,-76.4999586,1.202504778,3,37.2600075,22.7399925
229.6649978,39.00405228,-76.49995699,1.189410857,3,37.27001049,22.72998951
229.715226,39.0040528,-76.49995539,1.176328604,3,37.28000458,22.71999542
229.7653838,39.00405334,-76.4999538,1.163240834,3,37.29000287,22.70999713
229.8155287,39.00405389,-76.49995222,1.150147134,3,37.3000057,22.6999943
229.8656494,39.00405446,-76.49995065,1.137065949,3,37.30999896,22.69000104
229.9158228,39.00405504,-76.49994909,1.123970877,3,37.32000284,22.67999716
229.9660388,39.00405564,-76.49994753,1.110871994,3,37.33000963,22.66999037
230.0162318,39.00405626,-76.49994599,1.097797631,3,37.33999768,22.66000232
230.0664245,39.00405689,-76.49994446,1.084701194,3,37.3500026,22.6499974
230.1165804,39.00405753,-76.49994294,1.071618274,3,37.35999719,22.64000281
230.1667442,39.0040582,-76.49994143,1.058527409,3,37.36999785,22.63000215
230.2169159,39.00405887,-76.49993993,1.045416536,3,37.3800138,22.6199862
230.2671133,39.00405957,-76.49993845,1.032330642,3,37.39001066,22.60998934
230.3173801,39.00406027,-76.49993697,1.019255749,3,37.39999912,22.60000088
230.3675469,39.004061,-76.49993551,1.006165966,3,37.40999895,22.59000105
230.4177286,39.00406174,-76.49993406,0.993067555,3,37.42000538,22.57999462
230.4679552,39.00406249,-76.49993262,0.9799861337,3,37.42999882,22.57000118
230.5181292,39.00406325,-76.4999312,0.9668977228,3,37.43999761,22.56000239
230.5682675,39.00406404,-76.49992978,0.9538075495,3,37.44999774,22.55000226
230.6205566,39.00406483,-76.49992839,0.9407140744,3,37.4600004,22.5399996
230.6707247,39.00406564,-76.499927,0.9276229926,3,37.47000122,22.52999878
230.7208774,39.00406647,-76.49992563,0.9145335667,3,37.48000078,22.51999922
230.771041,39.00406731,-76.49992427,0.9014311061,3,37.4900103,22.5099897
230.8212428,39.00406816,-76.49992293,0.8883552936,3,37.49999947,22.50000053
230.8714019,39.00406902,-76.4999216,0.8752646731,3,37.50999994,22.49000006
230.9216086,39.0040699,-76.49992028,0.8621755399,3,37.51999928,22.48000072
230.9717831,39.0040708,-76.49991898,0.8490845181,3,37.53000006,22.46999994
231.0219495,39.0040717,-76.4999177,0.8359823198,3,37.54000938,22.45999062
231.0721553,39.00407262,-76.49991643,0.8229064382,3,37.54999859,22.45000141
231.1223576,39.00407355,-76.49991517,0.8098135513,3,37.5600008,22.4399992
231.1725487,39.0040745,-76.49991394,0.7967251705,3,37.56999956,22.43000044
231.2227105,39.00407545,-76.49991271,0.7836342639,3,37.58000025,22.41999975
231.2729086,39.00407642,-76.49991151,0.7705456837,3,37.58999917,22.41000083
231.3231916,39.00407741,-76.49991032,0.7574441831,3,37.60000795,22.39999205
231.3734308,39.0040784,-76.49990914,0.7443570089,3,37.61000579,22.38999421
231.4236566,39.00407941,-76.49990799,0.7312697945,3,37.62000367,22.37999633
231.4738577,39.00408042,-76.49990685,0.7181873037,3,37.62999793,22.37000207
231.5240179,39.00408145,-76.49990573,0.7050956284,3,37.63999921,22.36000079
231.5741814,39.00408249,-76.49990462,0.6920091753,3,37.6499965,22.3500035
231.6243295,39.00408354,-76.49990353,0.6789177961,3,37.65999755,22.34000245
231.6745419,39.00408461,-76.49990246,0.6658272395,3,37.66999798,22.33000202
231.7246965,39.00408568,-76.49990141,0.6527360316,3,37.6799989,22.3200011
231.7748642,39.00408676,-76.49990038,0.6396472325,3,37.68999798,22.31000202
231.8250259,39.00408786,-76.49989936,0.6265574846,3,37.69999779,22.30000221
231.8752072,39.00408896,-76.49989837,0.6134661235,3,37.70999883,22.29000117
231.9253833,39.00409008,-76.49989739,0.6003780634,3,37.71999735,22.28000265
231.9755848,39.0040912,-76.49989643,0.5872878249,3,37.72999753,22.27000247
232.0257634,39.00409233,-76.49989547,0.5884414669,3,37.74000494,22.25999506
232.0759023,39.00409458,-76.49989356,0.5775887045,3,37.76000115,22.23999885
232.126129,39.00409572,-76.49989263,0.5644993669,3,37.77000064,22.22999936
232.1762538,39.00409687,-76.49989172,0.5514079181,3,37.78000175,22.21999825
232.2264403,39.00409803,-76.49989084,0.5383217547,3,37.78999882,22.21000118
232.2765961,39.0040992,-76.49988997,0.5252194368,3,37.80000823,22.19999177
232.3267518,39.00410038,-76.49988912,0.5121420362,3,37.8099986,22.1900014
232.3768943,39.00410157,-76.49988829,0.4990508534,3,37.81999951,22.18000049
232.4270748,39.00410276,-76.49988748,0.485957451,3,37.83000211,22.16999789
232.4772308,39.00410396,-76.49988669,0.472860967,3,37.84000706,22.15999294
232.5276239,39.00410517,-76.49988592,0.4651094311,3,37.85000102,22.14999898
232.5777299,39.00410638,-76.49988513,0.4671753545,3,37.86001044,22.13998956
232.6278695,39.00410758,-76.49988435,0.4692226968,3,37.87001071,22.12998929
232.6779951,39.0041088,-76.49988359,0.4561363057,3,37.88000795,22.11999205
232.7281947,39.00411002,-76.49988285,0.4430472746,3,37.89000721,22.10999279
232.7783988,39.00411125,-76.49988212,0.4299460151,3,37.90001581,22.09998419
232.828567,39.00411248,-76.49988142,0.4168743199,3,37.91000183,22.08999817
232.8787815,39.00411372,-76.49988074,0.4037882181,3,37.91999885,22.08000115
232.9290225,39.00411497,-76.49988008,0.3906860531,3,37.93000815,22.06999185
232.979175,39.00411623,-76.49987945,0.377605093,3,37.94000124,22.05999876
233.0293301,39.00411749,-76.49987883,0.3645060455,3,37.95000815,22.04999185
233.0795238,39.00411876,-76.49987823,0.3514051577,3,37.96001647,22.03998353
233.1297109,39.00412003,-76.49987765,0.3424541187,3,37.97000132,22.02999868
233.1798638,39.0041213,-76.49987707,0.3443394012,3,37.98000358,22.01999642
233.2300179,39.00412257,-76.49987648,0.3462080422,3,37.98999967,22.01000033
233.2802471,39.00412385,-76.49987591,0.3331191023,3,37.99999886,22.00000114
233.3304063,39.00412513,-76.49987537,0.3200284111,3,38.00999938,21.99000062
233.3805575,39.00412642,-76.49987484,0.3069385525,3,38.01999928,21.98000072
233.4307213,39.00412772,-76.49987434,0.2938457227,3,38.03000144,21.96999856
233.480876,39.00412901,-76.49987386,0.2807510943,3,38.04000497,21.95999503
233.5310586,39.00413032,-76.49987341,0.2676681889,3,38.04999955,21.95000045
233.5812579,39.00413162,-76.49987297,0.2545724533,3,38.06000394,21.93999606
233.63143,39.00413294,-76.49987255,0.241484414,3,38.07000244,21.92999756
233.6815994,39.00413425,-76.49987216,0.2283931408,3,38.08000341,21.91999659
233.7317911,39.00413557,-76.49987179,0.2180183875,3,38.0900011,21.9099989
233.7820542,39.00413689,-76.49987141,0.2197454737,3,38.10000237,21.89999763
233.832245,39.00413821,-76.49987103,0.2214548967,3,38.11001839,21.88998161
233.88243,39.00413953,-76.49987067,0.2083883509,3,38.12000047,21.87999953
233.9325899,39.00414086,-76.49987034,0.195275723,3,38.13001776,21.86998224
233.9827836,39.00414218,-76.49987002,0.1822103989,3,38.13999891,21.86000109
234.0329846,39.00414352,-76.49986973,0.1691023727,3,38.15001268,21.84998732
234.0832103,39.00414485,-76.49986946,0.1560287595,3,38.16000016,21.83999984
234.1334274,39.00414619,-76.49986921,0.1429180629,3,38.17001597,21.82998403
234.1836684,39.00414753,-76.49986899,0.129844254,3,38.1800036,21.8199964
234.2339966,39.00414887,-76.49986879,0.1167479307,3,38.19000843,21.80999157
234.2841269,39.00415022,-76.49986861,0.1036581038,3,38.2000083,21.7999917
234.3342922,39.00415156,-76.49986845,0.09168500397,3,38.20999804,21.79000196
234.3844834,39.0041529,-76.49986829,0.09327016361,3,38.22000026,21.77999974
234.4347196,39.00415425,-76.49986813,0.09484052405,3,38.23000696,21.76999304
234.4849238,39.0041556,-76.49986798,0.08174688372,3,38.24000974,21.75999026
234.5351311,39.00415695,-76.49986787,0.0686547977,3,38.25001133,21.74998867
234.5853382,39.00415829,-76.49986777,0.05557253179,3,38.26000542,21.73999458
234.6355819,39.00415964,-76.4998677,0.04249077142,3,38.26999913,21.73000087
234.6857866,39.004161,-76.49986765,0.02938371384,3,38.28001216,21.71998784
234.7359816,39.00416234,-76.49986762,0.01631058057,3,38.28999927,21.71000073
234.786192,39.0041637,-76.49986761,0.003216103005,3,38.30000269,21.69999731
234.8363345,39.00416505,-76.49986763,-0.009873490682,3,38.31000238,21.68999762
234.8864987,39.0041664,-76.49986767,-0.02296528506,3,38.32000375,21.67999625
234.9366616,39.00416775,-76.49986773,-0.03605333072,3,38.33000226,21.66999774
234.9868014,39.0041691,-76.49986779,-0.03514159461,3,38.34000185,21.65999815
235.0370135,39.00417045,-76.49986785,-0.03369027277,3,38.35000176,21.64999824
235.0871825,39.0041718,-76.49986793,-0.04678204568,3,38.36000312,21.63999688
235.1373736,39.00417315,-76.49986803,-0.05987112676,3,38.37000242,21.62999758
235.1875637,39.0041745,-76.49986816,-0.07297253836,3,38.38001113,21.61998887
235.2377804,39.00417584,-76.49986831,-0.08604757152,3,38.3899997,21.6100003
235.2880075,39.00417719,-76.49986848,-0.09913834671,3,38.40000029,21.59999971
235.3382729,39.00417853,-76.49986867,-0.1122286965,3,38.41000056,21.58999944
235.3884466,39.00417987,-76.49986889,-0.1253346226,3,38.42001273,21.57998727
235.4387496,39.00418121,-76.49986913,-0.1384021104,3,38.42999553,21.57000447
235.4890102,39.00418254,-76.49986939,-0.1515093441,3,38.44000869,21.55999131
235.539251,39.00418388,-76.49986968,-0.1645881085,3,38.45000011,21.54999989
235.5894989,39.00418521,-76.49986996,-0.1655060936,3,38.45999949,21.54000051
235.6397122,39.00418654,-76.49987027,-0.1785959462,3,38.46999938,21.53000062
235.6898642,39.00418786,-76.4998706,-0.1916900991,3,38.48000255,21.51999745
235.7400291,39.00418919,-76.49987095,-0.2047746901,3,38.48999842,21.51000158
235.790267,39.00419051,-76.49987132,-0.2178732952,3,38.50000499,21.49999501
235.8405308,39.00419182,-76.49987172,-0.2309575976,3,38.51000064,21.48999936
235.890795,39.00419313,-76.49987214,-0.2440446571,3,38.51999839,21.48000161
235.9410171,39.00419444,-76.49987258,-0.2571481484,3,38.5300087,21.4699913
235.99125,39.00419574,-76.49987304,-0.2702278856,3,38.54000086,21.45999914
236.0413784,39.00419704,-76.49987353,-0.2833234038,3,38.55000507,21.44999493
236.0916495,39.00419833,-76.49987403,-0.2964087273,3,38.5600015,21.4399985
236.1418794,39.00419963,-76.49987454,-0.2975534104,3,38.57002218,21.42997782
236.1920199,39.00420092,-76.49987505,-0.296277191,3,38.580004,21.419996
236.2422616,39.0042022,-76.49987557,-0.3093705732,3,38.59000658,21.40999342
236.2924594,39.00420348,-76.49987612,-0.3224583866,3,38.60000491,21.39999509
236.3427254,39.00420476,-76.49987669,-0.3355415348,3,38.60999968,21.39000032
236.392891,39.00420603,-76.49987728,-0.3486516657,3,38.62001506,21.37998494
236.4430579,39.00420729,-76.4998779,-0.3617214523,3,38.62999962,21.37000038
236.4932359,39.00420855,-76.49987853,-0.3748142944,3,38.64000179,21.35999821
236.5434224,39.0042098,-76.49987919,-0.387920559,3,38.65001421,21.34998579
236.59363,39.00421105,-76.49987986,-0.4009886563,3,38.65999748,21.34000252
236.6438434,39.00421228,-76.49988056,-0.4140804983,3,38.66999889,21.33000111
236.6940902,39.00421351,-76.49988128,-0.4271812588,3,38.68000711,21.31999289
236.7443191,39.00421474,-76.499882,-0.4302630141,3,38.68999905,21.31000095
236.7945527,39.00421596,-76.49988274,-0.4433518435,3,38.69999816,21.30000184
236.844751,39.00421717,-76.4998835,-0.4564536397,3,38.71000717,21.28999283
236.895002,39.00421838,-76.49988429,-0.4695362643,3,38.72000153,21.27999847
236.9451843,39.00421958,-76.49988509,-0.4826233704,3,38.72999932,21.27000068
236.9954135,39.00422076,-76.49988591,-0.4957151692,3,38.7400007,21.2599993
237.0456394,39.00422194,-76.49988676,-0.5088032368,3,38.74999922,21.25000078
237.0958894,39.00422312,-76.49988762,-0.5218945021,3,38.76000019,21.23999981
237.146112,39.00422428,-76.4998885,-0.5349909872,3,38.77000514,21.22999486
237.1963899,39.00422543,-76.49988941,-0.5480733094,3,38.77999928,21.22000072
237.2465848,39.00422658,-76.49989033,-0.5611645516,3,38.79000023,21.20999977
237.2967801,39.00422772,-76.49989125,-0.5645430747,3,38.80000762,21.19999238
237.347038,39.00422885,-76.4998922,-0.5776230783,3,38.80999998,21.19000002
237.3972577,39.00422997,-76.49989316,-0.5907137501,3,38.82000049,21.17999951
237.4474694,39.00423108,-76.49989415,-0.6038018741,3,38.82999906,21.17000094
237.4976947,39.00423219,-76.49989515,-0.6168928752,3,38.83999983,21.16000017
237.5479257,39.00423328,-76.49989617,-0.6300084318,3,38.85001935,21.14998065
237.5981368,39.00423436,-76.49989721,-0.6430972443,3,38.86001844,21.13998156
237.6483318,39.00423543,-76.49989826,-0.6561622369,3,38.86999934,21.13000066
237.6985471,39.00423649,-76.49989934,-0.6692539789,3,38.88000067,21.11999933
237.7487648,39.00423754,-76.49990043,-0.6823411881,3,38.88999854,21.11000146
237.7990194,39.00423857,-76.49990154,-0.6954331208,3,38.90000001,21.09999999
237.8492519,39.00423961,-76.49990265,-0.6991996786,3,38.90999749,21.09000251
237.8994654,39.00424063,-76.49990379,-0.71229221,3,38.91999942,21.08000058
237.9496934,39.00424164,-76.49990493,-0.7253796129,3,38.92999744,21.07000256
237.999937,39.00424264,-76.4999061,-0.7384963707,3,38.94001788,21.05998212
238.0501789,39.00424363,-76.49990728,-0.7515659131,3,38.95000225,21.04999775
238.1003593,39.0042446,-76.49990848,-0.7646722392,3,38.96001472,21.03998528
238.1505708,39.00424557,-76.4999097,-0.7777403009,3,38.96999796,21.03000204
238.2008257,39.00424652,-76.49991093,-0.7908458215,3,38.98000982,21.01999018
238.2510358,39.00424745,-76.49991217,-0.8039211245,3,38.98999859,21.01000141
238.3012805,39.00424838,-76.49991344,-0.8170100402,3,38.99999776,21.00000224
238.3515487,39.00424929,-76.49991472,-0.8301007407,3,39.0099983,20.9900017
238.4018042,39.0042502,-76.499916,-0.8342932947,3,39.01999943,20.98000057
238.4520114,39.00425109,-76.4999173,-0.8473817077,3,39.02999822,20.97000178
238.5022453,39.00425197,-76.49991861,-0.8604736655,3,39.03999971,20.96000029
238.5524283,39.00425284,-76.49991994,-0.8735603992,3,39.04999722,20.95000278
238.602636,39.0042537,-76.49992128,-0.8866526091,3,39.05999891,20.94000109
238.6529272,39.00425454,-76.49992263,-0.8997431675,3,39.06999933,20.93000067
238.7031596,39.00425536,-76.49992401,-0.9128374935,3,39.08000264,20.91999736
238.7533473,39.00425617,-76.49992539,-0.9259229052,3,39.08999913,20.91000087
238.8035833,39.00425697,-76.49992679,-0.9390116734,3,39.09999819,20.90000181
238.853815,39.00425776,-76.4999282,-0.9521011252,3,39.10999777,20.89000223
238.9039964,39.00425852,-76.49992962,-0.9651911265,3,39.11999777,20.88000223
238.9542203,39.00425929,-76.49993105,-0.9698711071,3,39.13000612,20.86999388
239.0044969,39.00426004,-76.49993249,-0.9829536964,3,39.14000045,20.85999955
239.0547514,39.00426077,-76.49993394,-0.9960537935,3,39.15000817,20.84999183
239.1049494,39.00426149,-76.49993541,-1.009149198,3,39.1600123,20.8399877
239.1552121,39.0042622,-76.49993689,-1.022223525,3,39.17000032,20.82999968
239.2053832,39.00426289,-76.49993838,-1.035328606,3,39.18001184,20.81998816
239.2556406,39.00426356,-76.49993988,-1.048400331,3,39.18999788,20.81000212
239.3058137,39.00426422,-76.49994139,-1.061493811,3,39.20000054,20.79999946
239.3560408,39.00426486,-76.49994291,-1.074579315,3,39.20999711,20.79000289
239.4062547,39.00426549,-76.49994444,-1.087670652,3,39.21999813,20.78000187
239.4564126,39.0042661,-76.49994599,-1.100763156,3,39.23000004,20.76999996
239.506638,39.00426671,-76.49994754,-1.105963641,3,39.24000799,20.75999201
239.5569289,39.0042673,-76.49994909,-1.119042044,3,39.24999913,20.75000087
239.6071279,39.00426787,-76.49995067,-1.132181405,3,39.26003684,20.73996316
239.657358,39.00426843,-76.49995224,-1.145220652,3,39.26999807,20.73000193
239.7075623,39.00426897,-76.49995383,-1.158315338,3,39.28000165,20.71999835
239.7578066,39.0042695,-76.49995542,-1.171400523,3,39.28999797,20.71000203
239.8080202,39.00427001,-76.49995703,-1.184491514,3,39.29999873,20.70000127
239.858285,39.0042705,-76.49995864,-1.197579251,3,39.309997,20.690003
239.9084834,39.00427097,-76.49996026,-1.210671028,3,39.31999836,20.68000164
239.9587075,39.00427143,-76.49996189,-1.223762545,3,39.32999952,20.67000048
240.0089266,39.00427188,-76.49996352,-1.236853491,3,39.34000024,20.65999976
240.0591537,39.00427231,-76.49996516,-1.242586386,3,39.35000002,20.64999998
240.1093403,39.00427273,-76.49996681,-1.255677958,3,39.36000122,20.63999878
240.1595806,39.00427313,-76.49996846,-1.268767237,3,39.37000067,20.62999933
240.2097639,39.00427352,-76.49997012,-1.281856813,3,39.38000035,20.61999965
240.2599507,39.00427389,-76.49997179,-1.294944241,3,39.38999838,20.61000162
240.3101486,39.00427424,-76.49997346,-1.308037579,3,39.40000093,20.59999907
240.3603772,39.00427458,-76.49997513,-1.310465889,3,39.40999793,20.59000207
240.410588,39.00427493,-76.49997681,-1.310255522,3,39.42000908,20.57999092
240.4608882,39.00427528,-76.49997848,-1.310047002,3,39.43000398,20.56999602
240.5110886,39.00427563,-76.49998015,-1.309840944,3,39.44000225,20.55999775
240.5613147,39.00427598,-76.49998183,-1.309636914,3,39.44999921,20.55000079
240.6115054,39.00427633,-76.4999835,-1.309434989,3,39.46000196,20.53999804
240.6617551,39.00427668,-76.49998517,-1.310454497,3,39.47000337,20.52999663
240.7119296,39.00427702,-76.49998685,-1.311653795,3,39.47999888,20.52000112
240.7621141,39.00427737,-76.49998852,-1.312840876,3,39.49001776,20.50998224
240.8122671,39.00427771,-76.4999902,-1.314019297,3,39.5000022,20.4999978
240.8624262,39.00427805,-76.49999187,-1.315182337,3,39.51000178,20.48999822
240.9126448,39.00427839,-76.49999355,-1.316335931,3,39.52000643,20.47999357
240.962879,39.00427873,-76.49999522,-1.317478967,3,39.53000065,20.46999935
241.0130703,39.00427907,-76.4999969,-1.318609772,3,39.54000683,20.45999317
241.0633263,39.0042794,-76.49999858,-1.31973098,3,39.54999845,20.45000155
241.1135004,39.00427974,-76.50000026,-1.320839703,3,39.56000119,20.43999881
241.163711,39.00428007,-76.50000193,-1.3219389,3,39.56999978,20.43000022
241.2138901,39.0042804,-76.50000361,-1.32557562,3,39.58000102,20.41999898
241.2641761,39.00428072,-76.5000053,-1.327308133,3,39.59001145,20.40998855
241.3143586,39.00428105,-76.50000698,-1.329025866,3,39.60000434,20.39999566
241.3645077,39.00428137,-76.50000866,-1.33072435,3,39.61000044,20.38999956
241.4146638,39.00428169,-76.50001034,-1.332407283,3,39.62000368,20.37999632
241.4647991,39.004282,-76.50001203,-1.334075425,3,39.63000994,20.36999006
241.5149281,39.00428232,-76.50001371,-1.335728183,3,39.63999884,20.36000116
241.5650542,39.00428263,-76.50001539,-1.337362323,3,39.65000186,20.34999814
241.6152815,39.00428294,-76.50001708,-1.338983154,3,39.66000708,20.33999292
241.6654555,39.00428325,-76.50001876,-1.340588814,3,39.67000118,20.32999882
241.71562,39.00428356,-76.50002045,-1.342177295,3,39.68000315,20.31999685
241.7657846,39.00428386,-76.50002214,-1.343751758,3,39.69000125,20.30999875
241.8159643,39.00428416,-76.50002383,-1.345310458,3,39.70000353,20.29999647
241.8661865,39.00428446,-76.50002551,-1.346854772,3,39.71000229,20.28999771
241.9163978,39.00428476,-76.5000272,-1.348383627,3,39.72000575,20.27999425
241.9667487,39.00428506,-76.50002889,-1.3498984,3,39.73000156,20.26999844
242.0169011,39.00428535,-76.50003058,-1.351397338,3,39.74000319,20.25999681
242.0671893,39.00428564,-76.50003227,-1.352882594,3,39.75000336,20.24999664
242.1173595,39.00428593,-76.50003397,-1.354353191,3,39.76000317,20.23999683
242.1675756,39.00428622,-76.50003566,-1.355809412,3,39.77000429,20.22999571
242.2177953,39.00428651,-76.50003735,-1.357251621,3,39.78000061,20.21999939
242.2680368,39.00428679,-76.50003904,-1.358679054,3,39.79000109,20.20999891
242.3182987,39.00428707,-76.50004074,-1.360093119,3,39.80000487,20.19999513
242.3684579,39.00428736,-76.50004243,-1.361493793,3,39.81000346,20.18999654
242.4186168,39.00428763,-76.50004412,-1.362880002,3,39.82000393,20.17999607
242.4687729,39.00428791,-76.50004582,-1.364252853,3,39.83000227,20.16999773
242.5189238,39.00428819,-76.50004751,-1.365611911,3,39.84000248,20.15999752
242.5692073,39.00428846,-76.50004921,-1.36695784,3,39.85000469,20.14999531
242.6193923,39.00428873,-76.50005091,-1.368290761,3,39.86000413,20.13999587
242.6695529,39.004289,-76.5000526,-1.369610153,3,39.87000393,20.12999607
242.7197615,39.00428927,-76.5000543,-1.370916549,3,39.88000285,20.11999715
242.7699253,39.00428954,-76.500056,-1.372209902,3,39.89000221,20.10999779
242.8201238,39.0042898,-76.5000577,-1.373490495,3,39.90001252,20.09998748
242.8703456,39.00429006,-76.50005939,-1.374759776,3,39.91000396,20.08999604
242.9205119,39.00429033,-76.50006109,-1.376014066,3,39.92000651,20.07999349
242.9706508,39.00429059,-76.50006279,-1.377257278,3,39.9300018,20.0699982
243.0208511,39.00429084,-76.50006449,-1.37848722,3,39.94000278,20.05999722
243.0711191,39.0042911,-76.50006619,-1.379705604,3,39.95000462,20.04999538
243.1214486,39.00429136,-76.50006789,-1.380911939,3,39.96000276,20.03999724
243.1716517,39.00429161,-76.50006959,-1.382105785,3,39.97000219,20.02999781
243.2218141,39.00429186,-76.5000713,-1.383287854,3,39.98000382,20.01999618
243.2719757,39.00429211,-76.500073,-1.384458356,3,39.99000193,20.00999807
243.3221908,39.00429236,-76.5000747,-1.385616728,3,40.00000331,19.99999669
243.3723322,39.00429261,-76.5000764,-1.386763866,3,40.01000133,19.98999867
243.4226177,39.00429285,-76.5000781,-1.387899113,3,40.01999967,19.98000033
243.4727024,39.0042931,-76.50007981,-1.389023001,3,40.03000177,19.96999823
243.5229453,39.00429334,-76.50008151,-1.390136012,3,40.04000221,19.95999779
243.5731854,39.00429358,-76.50008321,-1.391237644,3,40.05000042,19.94999958
243.6234142,39.00429382,-76.50008492,-1.392327942,3,40.06000322,19.93999678
243.6736691,39.00429406,-76.50008662,-1.393407753,3,40.07000415,19.92999585
243.7238447,39.0042943,-76.50008833,-1.394476473,3,40.08000236,19.91999764
243.7740316,39.00429453,-76.50009003,-1.39553412,3,40.0900016,19.9099984
243.8242965,39.00429477,-76.50009174,-1.396581195,3,40.10000204,19.89999796
243.8745224,39.004295,-76.50009344,-1.397617813,3,40.11000237,19.88999763
243.9246682,39.00429523,-76.50009515,-1.398643935,3,40.12000124,19.87999876
243.9749081,39.00429546,-76.50009686,-1.399659523,3,40.13000029,19.86999971
244.0250748,39.00429569,-76.50009856,-1.400664844,3,40.14000015,19.85999985
244.0754064,39.00429592,-76.50010027,-1.401660056,3,40.14999948,19.85000052
244.1255683,39.00429614,-76.50010198,-1.402645123,3,40.15999995,19.84000005
244.1761483,39.00429659,-76.5001054,-1.404585675,3,40.18002826,19.81997174
244.2263517,39.00429681,-76.5001071,-1.405543664,3,40.18999851,19.81000149
244.2765793,39.00429704,-76.50010881,-1.40648653,3,40.20000486,19.79999514
244.3267412,39.00429725,-76.50011052,-1.407423211,3,40.20999876,19.79000124
244.3769276,39.00429747,-76.50011223,-1.408349196,3,40.21999922,19.78000078
244.4271381,39.00429769,-76.50011394,-1.409266355,3,40.22999834,19.77000166
244.4773395,39.00429791,-76.50011565,-1.410174043,3,40.23999938,19.76000062
244.5274991,39.00429811,-76.50011736,-1.423267043,3,40.25000167,19.74999833
244.5776404,39.00429829,-76.50011908,-1.436361964,3,40.26000543,19.73999457
244.6277855,39.00429845,-76.50012079,-1.449449842,3,40.27000381,19.72999619
244.6779242,39.0042986,-76.50012252,-1.462543828,3,40.28000686,19.71999314
